sample_id,fault_type,fault_component,input_voltage,output_voltage,current,temperature_1,temperature_2,tp1_voltage,tp2_voltage,tp3_voltage,continuity,fault_label,component_label
broken_track_0110,broken_track,PCB_TRACK,12.13574430622413,0.1774193250923958,0.0171821475977943,26.59216734916891,25.89059109006816,11.993276969280387,0.0958703712324354,0.2769968731335223,0,0,3
broken_track_0111,broken_track,PCB_TRACK,11.883755576390405,0.3368094236814898,0.0198345848125412,27.921711946063315,30.49942084036864,11.894350292937474,0.1537610770590958,0.3047276408559463,0,0,3
broken_track_0112,broken_track,PCB_TRACK,12.12951559202848,0.1984436911129706,0.0,26.71654571269574,26.748167964630795,11.902174506193951,0.1061121502273533,0.1581036554478765,0,0,3
broken_track_0113,broken_track,PCB_TRACK,11.876308198535249,0.094119985175218,0.0064224350725738,30.242998423699856,26.67794989074501,11.948506129356671,0.0771651192488376,0.2338993513809419,0,0,3
broken_track_0114,broken_track,PCB_TRACK,12.06843742327928,0.0,0.015108176069138,30.87273606848751,25.89962692527666,11.902770175526516,0.0774873306110864,0.1243995980543395,0,0,3
broken_track_0115,broken_track,PCB_TRACK,12.03358903109199,0.0053474713641135,0.0044103619598163,31.07839440034981,26.14356006530397,12.124342827810292,0.1177669097795068,0.0190732285411741,0,0,3
broken_track_0116,broken_track,PCB_TRACK,12.09529937928243,0.1882332697807146,0.0077226647187512,28.48991418634401,28.949266971133586,12.07075918219746,0.1589126423774001,0.2408135912778356,0,0,3
broken_track_0117,broken_track,PCB_TRACK,11.793654886682043,0.1526354542348809,0.0247152416763431,29.448982120763453,32.73857460162299,12.139543408219918,0.1120901035777874,0.2301407069781117,0,0,3
broken_track_0118,broken_track,PCB_TRACK,11.994512994018471,0.02621953841535,0.0100902362623411,30.4213491050844,26.800720010357598,12.041195299906182,0.1425795522946598,0.1090319560687524,0,0,3
broken_track_0119,broken_track,PCB_TRACK,11.93230457034845,0.0982088509522841,0.0058891719665529,25.42478943269388,26.199103077243947,12.141945568079784,0.0542261485454853,0.212645921906069,0,0,3
broken_track_0120,broken_track,PCB_TRACK,11.924569686949356,0.3178865937036939,0.016555811483018,29.728139964277894,28.61226910620551,11.97689404631591,0.0404062647904375,0.3943528881122197,0,0,3
broken_track_0121,broken_track,PCB_TRACK,11.886049047337115,0.2663646347032841,0.0152978278631169,26.889439006189345,30.076025054631923,12.076421320333884,0.1863981917690882,0.1530653533573289,0,0,3
broken_track_0122,broken_track,PCB_TRACK,11.807120397408044,0.1494510244555489,0.0110442677126716,28.116425454170116,27.2131242074509,11.809080254102277,0.1235241498064553,0.39723444790822,0,0,3
broken_track_0123,broken_track,PCB_TRACK,12.069637685718453,0.2609135519053513,0.0128622265307755,28.7940933397648,29.86333193373619,12.039537368118566,0.0843661415173362,0.1204011089991246,0,0,3
broken_track_0124,broken_track,PCB_TRACK,11.9626539517079,0.2314129496450666,0.0084195851943851,28.62867736626286,28.878300267400835,12.083317943127016,0.164139748441949,0.2078007418478857,0,0,3
broken_track_0125,broken_track,PCB_TRACK,11.80383351522785,0.165489590318081,0.0102203128370329,24.32846248764582,30.777329040204965,12.014237791251048,0.1190676417290142,0.3365526462526266,0,0,3
broken_track_0126,broken_track,PCB_TRACK,11.905478575478648,0.257404193088403,0.0094506793844903,27.63182626596816,26.45561522439124,12.166560321368651,0.0812249979962214,0.2699464246895702,0,0,3
broken_track_0127,broken_track,PCB_TRACK,11.71874889187921,0.3179988529689787,0.0152610557797852,28.194868220594607,27.546115067724152,12.040000000561356,0.2144395330440144,0.0236763301096514,0,0,3
broken_track_0128,broken_track,PCB_TRACK,12.11730410813612,0.1088382697846097,0.0099004080185013,27.504239761842676,27.14336348440449,11.998953487094727,0.0432914427361104,0.3029180436127967,0,0,3
broken_track_0129,broken_track,PCB_TRACK,11.73087847332021,0.2539764512828342,0.0083673207373271,25.65815021238509,28.404766741197392,11.844304891329353,0.1019856910859817,0.0577123092188445,0,0,3
broken_track_0130,broken_track,PCB_TRACK,12.069190812647674,0.1075642666369624,0.0077450299148534,28.587898775886323,26.454915776315527,11.99420360003317,0.0243084749377573,0.2630875603596155,0,0,3
broken_track_0131,broken_track,PCB_TRACK,12.264737070832616,0.4792208867909961,0.0104558407333321,29.57640828159437,24.438748654185023,12.15027343263056,0.1388114252362053,0.1516066555048767,0,0,3
broken_track_0132,broken_track,PCB_TRACK,12.185577120043352,0.1745523923354658,0.0077098740849272,28.950669850854982,25.873291000339364,12.102162476439997,0.0472005094036578,0.0949945210176813,0,0,3
broken_track_0133,broken_track,PCB_TRACK,11.86354653173875,0.2759500037516122,0.0069161231924014,25.30400843126566,26.788640000128403,11.996795762931953,0.0409513758167807,0.0848318890965656,0,0,3
broken_track_0134,broken_track,PCB_TRACK,12.316694450114936,0.1139434596186113,0.0083847881561349,27.26552599840143,27.15728638445912,12.06213467399691,0.1474071475236024,0.1694045568468408,0,0,3
broken_track_0135,broken_track,PCB_TRACK,11.814528257011148,0.3274440227848904,0.0095232945440165,31.460643629714337,23.508828204869676,12.019540322128332,0.1959303166938104,0.1646735864561841,0,0,3
broken_track_0136,broken_track,PCB_TRACK,11.966175986499804,0.2295511691590339,0.0072060209055752,27.375856135894534,27.3243698116172,11.937257926557365,0.1614428275100279,0.2461078032296435,0,0,3
broken_track_0137,broken_track,PCB_TRACK,12.037594234815495,0.2808571006890117,0.0086782208339826,26.4515923632942,26.794751390770884,12.00017830411046,0.0470394145813549,0.1499738983413324,0,0,3
broken_track_0138,broken_track,PCB_TRACK,11.922582503719283,0.4124556229829014,0.0,27.64076055718873,31.45138758562954,12.012184446413244,0.1376708736710546,0.2099826315099768,0,0,3
broken_track_0139,broken_track,PCB_TRACK,11.899899992817527,0.0,0.0110272784351815,26.448786790795214,26.39932918766939,11.950101274402089,0.1872430703311746,0.4404837542253973,0,0,3
broken_track_0140,broken_track,PCB_TRACK,12.03258119062926,0.1535232776088272,0.0041138679127439,28.93708032309214,31.565811200130288,11.975265961297485,0.0,0.2670049671815524,0,0,3
broken_track_0141,broken_track,PCB_TRACK,12.147809956717508,0.0414154359614152,0.0108824209183147,28.9024520322722,27.85378539598212,11.920922908091464,0.1507968611781778,0.1596620254031317,0,0,3
broken_track_0142,broken_track,PCB_TRACK,11.77722207559501,0.0,0.0163042475999965,29.23332795294224,28.175947094258337,11.95597253631492,0.0735500792898436,0.0924263351558388,0,0,3
broken_track_0143,broken_track,PCB_TRACK,11.935281653316018,0.0,0.0063196817326574,27.37812496729781,29.21976009438084,11.996007353662664,0.1397461556937779,0.334913510511343,0,0,3
broken_track_0144,broken_track,PCB_TRACK,12.158725514073616,0.2470509847378557,0.0100593133959039,26.038423983172883,29.479888102758636,12.167974738222153,0.1171053019825209,0.3917259148426123,0,0,3
broken_track_0145,broken_track,PCB_TRACK,11.771164243790835,0.0845836615220458,0.0142760075387413,28.5285804203065,30.62756435314361,11.998452835927326,0.0566012288735834,0.1786406757794957,0,0,3
broken_track_0146,broken_track,PCB_TRACK,11.77009740436144,0.0871409326902965,0.01486221998959,29.74557482893922,28.726008569612155,11.827892247903954,0.0820798212243555,0.0775000111339949,0,0,3
broken_track_0147,broken_track,PCB_TRACK,12.176479988068165,0.1416277866437398,0.0045712614460922,28.05959233024285,26.719691086330776,12.14837439102037,0.0632594551232904,0.0600771740775368,0,0,3
broken_track_0148,broken_track,PCB_TRACK,11.677062972636373,0.1969213497586585,0.0071903494307103,25.142190786976546,30.37845292251157,12.066724514742925,0.0985891060531385,0.3364326244170866,0,0,3
broken_track_0149,broken_track,PCB_TRACK,12.099380405009793,0.1177144098481567,0.0048038991800461,29.63596308890772,28.7927339129347,12.016974776797069,0.0576751098565546,0.2607947567005754,0,0,3
broken_track_0150,broken_track,PCB_TRACK,11.886675167529908,0.1898013345406322,0.0172347207319349,26.678331528379708,24.85402148585428,11.89474528081299,0.1497149413343811,0.2254731137380209,0,0,3
broken_track_0151,broken_track,PCB_TRACK,11.980668393196687,0.149090619468843,0.0124267995377659,26.301790298019554,28.61133113728519,11.926874543118704,0.0551170307362473,0.1362512565174988,0,0,3
broken_track_0152,broken_track,PCB_TRACK,11.943688883027406,0.1951170164066297,0.0111772789755555,20.623269417143117,26.38469888450647,11.960843002264395,0.1752531019304165,0.0919997391617867,0,0,3
broken_track_0153,broken_track,PCB_TRACK,12.024419492714989,0.3495030309735837,0.0034351573502636,28.787950451728804,26.39545633213096,11.949536625771076,0.0598444583023342,0.1268142691584114,0,0,3
broken_track_0154,broken_track,PCB_TRACK,12.408286822185977,0.2844455872071666,0.015508689308931,28.98398697367299,24.78748642319609,12.03949579703233,0.1536464807253673,0.1146600525960888,0,0,3
broken_track_0155,broken_track,PCB_TRACK,12.144799000074167,0.2704336209854079,0.0192602002240683,27.164433974972763,25.804778035448543,11.963837189062746,0.1717785496581811,0.0171594119158036,0,0,3
broken_track_0156,broken_track,PCB_TRACK,11.689743642685343,0.2089395278931613,0.0077870535361292,28.01545578635137,29.89062354247173,11.944743065388115,0.0063497084534689,0.4044481557199944,0,0,3
broken_track_0157,broken_track,PCB_TRACK,11.850415756884184,0.0940962877987902,0.0155186000686129,27.231021757916963,27.873220295930377,12.048279012406033,0.1541791551554998,0.1666539306818228,0,0,3
broken_track_0158,broken_track,PCB_TRACK,12.227992800887144,0.0,0.0137989361847653,26.320944883964685,30.744542633215985,12.014204447883056,0.0663547333995299,0.2662841093021633,0,0,3
broken_track_0159,broken_track,PCB_TRACK,12.133978252081087,0.2641894122858638,0.0048515188018346,27.03196575275583,27.99185432575713,11.995874034734994,0.1374872737719173,0.0,0,0,3
broken_track_0160,broken_track,PCB_TRACK,12.050149058183026,0.171001864556336,0.0058074969180802,26.5150264444608,27.57092467096407,11.639891489554048,0.0649355214604225,0.1124185175353706,0,0,3
broken_track_0161,broken_track,PCB_TRACK,12.079917481398391,0.1194473317489479,0.0089244309991475,31.084553255322604,29.988703039630845,12.090227139994346,0.0750063784794574,0.2543032279289652,0,0,3
broken_track_0162,broken_track,PCB_TRACK,11.96491532993196,0.1803906789323062,0.0120484267187327,26.80601282315813,30.98600620888641,11.983986986040206,0.1309180283129832,0.3455600479257298,0,0,3
broken_track_0163,broken_track,PCB_TRACK,12.154748066186276,0.0591080897309475,0.0122244794750494,29.70143878892129,29.783726044321497,11.888670516588537,0.0671482381491338,0.2994558235741621,0,0,3
broken_track_0164,broken_track,PCB_TRACK,11.885735944397602,0.1700303943335686,0.0178793790475098,27.90440149923042,26.546451724332314,11.912238264313707,0.1166359664792594,0.0666851991522791,0,0,3
broken_track_0165,broken_track,PCB_TRACK,11.962899605415537,0.2333230534990021,0.0164957491027383,29.33509616073999,26.571869764035643,12.117841931756372,0.0850242481226261,0.0764296977950591,0,0,3
broken_track_0166,broken_track,PCB_TRACK,11.974193796110178,0.3438169201145702,0.0108262002503246,28.02504372865957,31.274423289405707,11.856864515294555,0.0357200442973613,0.0384153529033167,0,0,3
broken_track_0167,broken_track,PCB_TRACK,12.05589722797201,0.2166493127115124,0.0177136818363988,28.48695015427354,27.191685681041395,12.000179487287811,0.1058853709230479,0.0328238726671832,0,0,3
broken_track_0168,broken_track,PCB_TRACK,12.406549746650231,0.2519871018101912,0.0110500415401129,29.23032796855716,29.41882196117321,11.985944651449756,0.0684379431879649,0.2599450686321704,0,0,3
broken_track_0169,broken_track,PCB_TRACK,12.057856626079715,0.1190109900910592,0.0170951780568363,28.586704072645965,29.45963872453526,12.139192088767992,0.1010944410582417,0.2316952006984115,0,0,3
broken_track_0170,broken_track,PCB_TRACK,12.121504085775918,0.1275138916199947,0.01027025831423,28.25109717330229,26.08788289663321,12.231763678867388,0.0296353278253798,0.0701896096312842,0,0,3
broken_track_0171,broken_track,PCB_TRACK,12.197133986355537,0.2713266250796542,0.0048701759125961,29.214578030203384,30.93570088999462,11.9969736942403,0.2299411450037291,0.0275938189131964,0,0,3
broken_track_0172,broken_track,PCB_TRACK,12.104073518078865,0.3166528336221003,0.0144567195080262,27.591288546708704,27.419117035977703,12.044414517108724,0.1407877243326034,0.2602473436282363,0,0,3
broken_track_0173,broken_track,PCB_TRACK,12.156008683619008,0.0981130042933264,0.0088611451043818,26.11996813575249,27.22777444782772,12.101522089181431,0.1053991960362614,0.460685916314977,0,0,3
broken_track_0174,broken_track,PCB_TRACK,12.029010955078457,0.2059691880579736,0.010530914597201,26.724382614280128,27.88432677524481,12.112778802711164,0.1056985334063886,0.1206540270116528,0,0,3
broken_track_0175,broken_track,PCB_TRACK,11.861237306928205,0.1549798108334156,0.0103693171720544,30.387173070952525,25.319022717267128,11.968017372211124,0.1072155009717539,0.0166294232370565,0,0,3
broken_track_0176,broken_track,PCB_TRACK,11.874960257555038,0.1320111460263813,0.0060201481307475,28.38377909004329,27.678880780996405,11.944471389739896,0.1213981313276317,0.372307471764625,0,0,3
broken_track_0177,broken_track,PCB_TRACK,12.245888477511263,0.0077228227937663,0.0128853609191756,27.64395341987232,28.310310685730716,11.960171696645745,0.1058794314943601,0.2151407396072018,0,0,3
broken_track_0178,broken_track,PCB_TRACK,11.913157236397662,0.1103632452174819,0.0077565215869025,28.46851852891353,29.19799268336853,12.085334897734016,0.0752904988466543,0.2283844567302737,0,0,3
broken_track_0179,broken_track,PCB_TRACK,12.144375388792994,0.3165594895144128,0.0097058357293423,27.55813655012077,28.382248467672785,11.88502925271026,0.0903195244482246,0.274458639847313,0,0,3
broken_track_0180,broken_track,PCB_TRACK,12.096292069416554,0.1729732395636111,0.0110885910054358,26.350699319418624,29.406984296450048,11.992217856386352,0.0862024274151931,0.1638276163906613,0,0,3
broken_track_0181,broken_track,PCB_TRACK,11.990565919965022,0.1552122355068041,0.0132907151800128,27.20943290396764,31.185928192054764,12.146521050348138,0.0554228255072747,0.206970426942928,0,0,3
broken_track_0182,broken_track,PCB_TRACK,11.90240150679957,0.1673352436811388,0.0200121373382239,27.3848571657684,28.720452074154856,12.054132129400829,0.0499685313758379,0.1144904525590795,0,0,3
broken_track_0183,broken_track,PCB_TRACK,11.819096644288782,0.1114029266102223,0.0,29.089164801587252,32.10838768251214,12.014782073903651,0.0291865570329696,0.1357223617100052,0,0,3
broken_track_0184,broken_track,PCB_TRACK,11.93116847324625,0.0982415222786624,0.0143009131919757,29.620520088750663,25.68909641236468,12.07250810444475,0.1763406331788632,0.390255820522956,0,0,3
broken_track_0185,broken_track,PCB_TRACK,12.429781803462896,0.1098007350556802,0.024121102131976,27.29158722298242,26.81506908923897,12.032707237487784,0.0708969332953493,0.2399044140646526,0,0,3
broken_track_0186,broken_track,PCB_TRACK,11.801988421839404,0.1761247397936566,0.0164279111718083,27.88587741713769,28.283191573479765,12.047525860471731,0.158533081465883,0.0344775287810567,0,0,3
broken_track_0187,broken_track,PCB_TRACK,12.087678607775617,0.1731860860758237,0.0108331894765591,30.119900339524754,25.611626697176312,11.89873555585569,0.0032285020143096,0.1450841058236223,0,0,3
broken_track_0188,broken_track,PCB_TRACK,12.199564851656822,0.187941281152653,0.003299375521726,27.028642510849902,25.024276593018755,11.887481389826885,0.1194409455131856,0.0826126673693971,0,0,3
broken_track_0189,broken_track,PCB_TRACK,12.166895145780495,0.1928879709169664,0.0104279735197226,27.443254064784213,29.545695677087448,12.0783159887777,0.1167527175956085,0.2564789105907648,0,0,3
broken_track_0190,broken_track,PCB_TRACK,11.968186549511936,0.2542203006909048,0.0083106111226309,28.004463244324803,27.450712501267404,11.95427814606808,0.0655444101139104,0.2467690103858885,0,0,3
broken_track_0191,broken_track,PCB_TRACK,12.19659088692202,0.317110197166956,0.0037171733202728,30.578406102813748,27.363682996764144,12.06007330151456,0.0546892333976394,0.2141979913874005,0,0,3
broken_track_0192,broken_track,PCB_TRACK,12.047058477434536,0.0515395208080347,0.0130413358317209,30.69187001567663,27.650704108636745,12.1360168130828,0.0905153253273796,0.2849584531046617,0,0,3
broken_track_0193,broken_track,PCB_TRACK,11.667214505107337,0.4418777779313463,0.0174772912262147,27.43074899149264,24.055821946712364,12.028802836830549,0.0278037226463121,0.2444853537557488,0,0,3
broken_track_0194,broken_track,PCB_TRACK,12.061734857874642,0.1058596830997975,0.0156048351180718,29.61114940561235,29.951646674577127,12.000885770366889,0.0292237966543146,0.2977872272211138,0,0,3
